Task_ID,Duration,Start_Time,End_Time,Memory_Usage,Completion_Time
3242,5,167,172,93.2,5
3247,5,167,172,93.2,5
4729,5,167,172,93.2,5
2894,6,167,173,93.2,6
1792,6,167,173,93.2,6
1357,6,167,173,93.2,6
12,6,167,173,93.2,6
1289,6,167,173,93.2,6
4811,5,168,173,93.2,5
4695,5,168,173,93.2,5
4038,5,168,173,93.2,5
1329,5,168,173,93.2,5
4683,7,167,174,93.2,7
4509,6,168,174,93.2,6
858,6,168,174,93.2,6
459,6,168,174,93.2,6
64,6,168,174,93.2,6
4,6,168,174,93.2,6
3288,5,169,174,93.2,5
3787,5,169,174,93.2,5
4585,5,169,174,93.2,5
2258,5,169,174,93.2,5
2031,5,169,174,93.2,5
3028,6,169,175,93.2,6
2741,6,169,175,93.2,6
1763,6,169,175,93.2,6
1334,6,169,175,93.2,6
909,6,169,175,93.2,6
3261,5,170,175,93.2,5
4606,5,170,175,93.2,5
2187,5,170,175,93.2,5
3700,5,170,175,93.2,5
2358,5,170,175,93.2,5
1076,5,170,175,93.2,5
1699,6,170,176,93.2,6
4172,6,170,176,93.2,6
1477,6,170,176,93.2,6
1267,6,170,176,93.2,6
796,6,170,176,93.2,6
735,6,170,176,93.2,6
3994,5,171,176,93.2,5
3931,5,171,176,93.2,5
3589,6,171,177,93.2,6
3590,6,171,177,93.2,6
2913,6,171,177,93.2,6
485,6,171,177,93.2,6
545,6,171,177,93.2,6
3713,5,172,177,93.2,5
3266,5,172,177,93.2,5
4734,5,172,177,93.2,5
4153,6,172,178,93.2,6
1111,6,172,178,93.2,6
1246,6,172,178,93.2,6
4696,5,173,178,93.2,5
4091,5,173,178,93.2,5
1496,5,173,178,93.2,5
3388,6,173,179,93.2,6
2527,6,173,179,93.2,6
1444,6,173,179,93.2,6
1146,6,173,179,93.2,6
2047,6,173,179,93.2,6
1147,6,173,179,93.2,6
3524,5,174,179,93.2,5
4165,5,174,179,93.2,5
2364,5,174,179,93.2,5
2610,5,174,179,93.2,5
4699,6,174,180,93.2,6
1216,6,174,180,93.2,6
742,6,174,180,93.2,6
477,6,174,180,93.2,6
116,6,174,180,93.2,6
564,6,174,180,93.2,6
4208,5,175,180,93.2,5
4767,5,175,180,93.2,5
2592,5,175,180,93.2,5
3747,5,175,180,93.2,5
2513,5,175,180,93.2,5
1155,5,175,180,93.2,5
3277,6,175,181,93.2,6
3093,6,175,181,93.2,6
1788,6,175,181,93.2,6
2649,6,175,181,93.2,6
1417,6,175,181,93.2,6
4306,5,176,181,93.2,5
626,8,174,182,93.2,8
1848,6,176,182,93.2,6
4180,6,176,182,93.2,6
1679,6,176,182,93.2,6
1716,6,176,182,93.2,6
956,6,176,182,93.2,6
741,6,176,182,93.2,6
60,6,176,182,93.2,6
4330,5,177,182,93.2,5
3893,5,177,182,93.2,5
3765,6,177,183,93.2,6
4577,6,177,183,93.2,6
4336,6,177,183,93.2,6
871,6,177,183,93.2,6
1335,6,177,183,93.2,6
5,6,177,183,93.2,6
4744,5,178,183,93.2,5
4414,5,178,183,93.2,5
1503,5,178,183,93.2,5
4399,6,178,184,93.2,6
1183,6,178,184,93.2,6
1866,6,178,184,93.2,6
3980,5,179,184,93.2,5
4256,5,179,184,93.2,5
2426,5,179,184,93.4,5
3198,5,179,184,93.4,5
3630,6,179,185,93.4,6
3490,6,179,185,93.4,6
2178,6,179,185,93.4,6
2404,6,179,185,93.4,6
2482,6,179,185,93.2,6
1230,6,179,185,93.1,6
4709,5,180,185,93.1,5
2839,5,180,185,93.1,5
4350,5,180,185,93.1,5
2917,5,180,185,93.1,5
2681,5,180,185,93.1,5
4823,6,180,186,93.1,6
1251,6,180,186,93.1,6
2786,6,180,186,93.1,6
739,6,180,186,93.2,6
333,6,180,186,93.1,6
718,6,180,186,93.1,6
1185,6,180,186,93.1,6
4305,6,181,187,93.1,6
3548,6,181,187,93.1,6
1887,6,181,187,93.2,6
3444,6,181,187,93.1,6
1441,6,181,187,93.1,6
350,6,181,187,93.1,6
4302,5,182,187,93.1,5
2528,6,182,188,93.1,6
2796,6,182,188,93.1,6
1911,6,182,188,93.1,6
1007,6,182,188,93.1,6
789,6,182,188,93.1,6
1307,6,182,188,93.1,6
1372,6,182,188,93.1,6
4940,5,183,188,93.1,5
4976,5,183,188,93.1,5
1587,5,183,188,93.1,5
203,7,182,189,93.2,7
3938,6,183,189,93.2,6
4914,6,183,189,93.2,6
4471,6,183,189,93.1,6
1020,6,183,189,93.1,6
1605,6,183,189,93.1,6
491,6,183,189,93.0,6
4423,5,184,189,93.0,5
4889,5,184,189,93.1,5
2523,5,184,189,93.1,5
3453,5,184,189,93.1,5
654,8,182,190,93.1,8
4816,6,184,190,93.1,6
1959,6,184,190,93.0,6
1978,6,184,190,93.2,6
4753,5,185,190,93.0,5
2960,5,185,190,93.0,5
4375,5,185,190,93.0,5
2965,5,185,190,93.0,5
3124,5,185,190,93.0,5
4040,6,185,191,93.0,6
3646,6,185,191,93.2,6
2430,6,185,191,93.3,6
2899,6,185,191,93.3,6
2721,6,185,191,93.3,6
1744,6,185,191,93.4,6
1657,6,186,192,93.5,6
3625,6,186,192,93.5,6
1348,6,186,192,93.5,6
418,6,186,192,93.5,6
1085,6,186,192,93.5,6
1243,6,186,192,93.5,6
4549,5,187,192,93.5,5
353,7,186,193,93.5,7
4312,6,187,193,93.4,6
4873,6,187,193,93.2,6
2518,6,187,193,93.2,6
4036,6,187,193,93.2,6
1779,6,187,193,93.2,6
1824,6,187,193,93.2,6
4984,5,188,193,93.2,5
1840,5,188,193,93.2,5
2732,6,188,194,93.2,6
4368,6,188,194,93.2,6
2344,6,188,194,93.2,6
1431,6,188,194,93.2,6
1694,6,188,194,93.2,6
1874,6,188,194,93.2,6
1402,6,188,194,93.2,6
265,6,188,194,93.2,6
4775,5,189,194,93.2,5
4970,5,189,194,93.2,5
2631,5,189,194,93.2,5
3712,5,189,194,93.2,5
4140,6,189,195,93.2,6
4664,6,189,195,93.2,6
1021,6,189,195,93.2,6
2675,6,189,195,93.2,6
519,6,189,195,93.2,6
4855,5,190,195,93.2,5
4409,5,190,195,93.2,5
4869,5,190,195,93.2,5
3005,5,190,195,93.2,5
4166,5,190,195,93.2,5
617,7,189,196,93.2,7
151,7,189,196,93.2,7
2381,6,190,196,93.2,6
1993,6,190,196,93.2,6
1019,7,190,197,93.2,7
3830,6,191,197,93.2,6
3034,6,191,197,93.2,6
3889,6,191,197,93.2,6
2944,6,191,197,93.2,6
2505,6,191,197,93.2,6
4620,5,192,197,93.2,5
1170,8,190,198,93.2,8
1049,7,191,198,93.2,7
2401,6,192,198,93.2,6
4015,6,192,198,93.2,6
1634,6,192,198,93.2,6
551,6,192,198,93.2,6
1140,6,192,198,93.2,6
1505,6,192,198,93.2,6
2190,5,193,198,93.2,5
4347,6,193,199,93.2,6
3379,6,193,199,93.2,6
4338,6,193,199,93.2,6
2749,6,193,199,93.2,6
2380,6,193,199,93.2,6
299,6,193,199,93.2,6
3563,5,194,199,93.2,5
3806,5,194,199,93.2,5
747,7,193,200,93.2,7
1367,7,193,200,93.2,7
3323,6,194,200,93.2,6
4725,6,194,200,93.2,6
2421,6,194,200,93.2,6
2106,6,194,200,93.2,6
1802,6,194,200,93.2,6
2039,6,194,200,93.2,6
1407,6,194,200,93.2,6
565,6,194,200,93.2,6
361,6,194,200,93.2,6
322,6,194,200,93.2,6
4433,5,195,200,93.2,5
3019,5,195,200,93.2,5
4452,5,195,200,93.2,5
4584,6,195,201,93.2,6
4759,6,195,201,93.2,6
1285,6,195,201,93.2,6
3108,6,195,201,93.2,6
889,6,195,201,93.2,6
178,6,195,201,93.2,6
683,6,195,201,93.2,6
2459,6,196,202,93.2,6
2067,6,196,202,93.2,6
4770,5,197,202,93.2,5
1120,7,196,203,93.2,7
817,7,196,203,93.2,7
4731,6,197,203,93.2,6
3043,6,197,203,93.2,6
3462,6,197,203,93.2,6
3410,6,197,203,93.2,6
2377,5,198,203,93.2,5
1058,7,197,204,93.2,7
251,7,197,204,93.2,7
3017,6,198,204,93.2,6
4446,6,198,204,93.2,6
1655,6,198,204,93.2,6
1414,6,198,204,93.2,6
1688,6,198,204,93.2,6
2110,6,198,204,93.2,6
4380,5,199,204,93.2,5
3848,5,199,204,93.2,5
1075,7,198,205,93.2,7
4592,6,199,205,93.2,6
4489,6,199,205,93.2,6
4880,6,199,205,93.2,6
2863,6,199,205,93.2,6
2568,6,199,205,93.2,6
600,6,199,205,93.2,6
4702,5,200,205,93.2,5
4428,5,200,205,93.2,5
1757,8,198,206,93.2,8
3807,6,200,206,93.2,6
3689,6,200,206,93.2,6
2443,6,200,206,93.2,6
2254,6,200,206,93.2,6
2389,6,200,206,93.2,6
2018,6,200,206,93.2,6
904,6,200,206,93.2,6
882,6,200,206,93.2,6
897,6,200,206,93.2,6
1043,6,200,206,93.2,6
872,7,200,207,93.2,7
1390,7,200,207,93.2,7
623,7,200,207,93.2,7
4633,6,201,207,93.2,6
4985,6,201,207,93.2,6
3627,6,201,207,93.2,6
3182,6,201,207,93.2,6
1129,6,201,207,93.2,6
264,6,201,207,93.2,6
724,6,201,207,93.1,6
3138,6,202,208,93.1,6
3077,6,202,208,93.1,6
301,6,202,208,93.1,6
2574,5,203,208,93.1,5
4842,6,203,209,93.1,6
4593,6,203,209,93.1,6
3605,6,203,209,93.1,6
4436,5,204,209,93.1,5
4060,5,204,209,93.1,5
1151,7,203,210,93.1,7
1482,7,203,210,93.1,7
974,7,203,210,93.1,7
3087,6,204,210,93.1,6
4717,6,204,210,93.1,6
1880,6,204,210,93.1,6
1572,6,204,210,93.1,6
1900,6,204,210,93.1,6
2557,6,204,210,93.1,6
4783,5,205,210,93.1,5
4551,5,205,210,93.1,5
1166,7,204,211,93.1,7
632,7,204,211,93.1,7
4721,6,205,211,93.1,6
2948,6,205,211,93.1,6
2780,6,205,211,93.1,6
1098,6,205,211,93.1,6
1608,7,205,212,93.1,7
1615,7,205,212,93.1,7
285,7,205,212,93.1,7
3885,6,206,212,93.1,6
3760,6,206,212,93.1,6
2578,6,206,212,93.1,6
2329,6,206,212,93.1,6
2912,6,206,212,93.1,6
3864,6,206,212,93.1,6
1048,6,206,212,93.1,6
1957,6,206,212,93.1,6
927,6,206,212,93.1,6
3018,6,206,212,93.1,6
3900,6,207,213,93.1,6
3211,6,207,213,93.1,6
1258,6,207,213,93.1,6
521,6,207,213,93.1,6
1475,6,207,213,93.1,6
3163,5,208,213,93.1,5
1879,8,206,214,93.1,8
1092,7,207,214,93.1,7
1576,7,207,214,93.1,7
766,7,207,214,93.1,7
1160,7,207,214,93.1,7
31,7,207,214,93.1,7
3636,6,208,214,93.1,6
3576,6,208,214,93.1,6
1003,6,208,214,93.1,6
4506,5,209,214,93.1,5
4067,5,209,214,93.1,5
4225,6,209,215,93.1,6
527,7,209,216,93.1,7
602,7,209,216,93.1,7
3371,6,210,216,93.1,6
4812,6,210,216,93.1,6
2121,6,210,216,93.1,6
2793,6,210,216,93.1,6
2077,6,210,216,93.1,6
2823,6,210,216,93.1,6
136,6,210,216,93.1,6
54,6,210,216,93.1,6
2164,7,210,217,93.1,7
1614,7,210,217,93.1,7
1033,7,210,217,93.1,7
4833,6,211,217,93.1,6
3057,6,211,217,93.1,6
2882,6,211,217,93.1,6
1425,6,211,217,93.1,6
2275,7,211,218,93.1,7
863,7,211,218,93.1,7
4149,6,212,218,93.1,6
4071,6,212,218,93.1,6
3008,6,212,218,93.1,6
4192,6,212,218,93.1,6
2990,6,212,218,93.1,6
3903,6,212,218,93.1,6
1343,6,212,218,93.1,6
2267,6,212,218,93.1,6
1226,6,212,218,93.1,6
3233,6,212,218,93.1,6
3293,5,213,218,93.1,5
2708,7,212,219,93.1,7
1906,7,212,219,93.1,7
1450,7,212,219,93.1,7
4297,6,213,219,93.1,6
3311,6,213,219,93.1,6
1513,6,213,219,93.1,6
826,6,213,219,93.1,6
2939,6,213,219,93.1,6
4561,5,214,219,93.1,5
4291,5,214,219,93.1,5
3905,6,214,220,93.1,6
1144,6,214,220,93.1,6
1501,7,214,221,93.1,7
1838,7,214,221,93.1,7
1299,7,214,221,93.1,7
1907,7,214,221,93.1,7
593,7,214,221,93.1,7
260,7,214,221,93.1,7
4233,6,215,221,93.1,6
2217,8,214,222,93.1,8
4309,6,216,222,93.1,6
2526,6,216,222,93.1,6
3485,6,216,222,93.1,6
3035,6,216,222,93.1,6
2837,6,216,222,93.1,6
768,6,216,222,93.1,6
906,6,216,222,93.1,6
1377,7,216,223,93.1,7
684,7,216,223,93.1,7
212,7,216,223,93.1,7
3353,6,217,223,93.1,6
3161,6,217,223,93.1,6
1454,6,217,223,93.1,6
3471,5,218,223,93.1,5
2778,7,217,224,93.1,7
1628,7,217,224,93.1,7
2315,7,217,224,93.1,7
486,7,217,224,93.1,7
4761,6,218,224,93.1,6
4145,6,218,224,93.1,6
3112,6,218,224,93.1,6
4571,6,218,224,93.1,6
3128,6,218,224,93.1,6
4214,6,218,224,93.1,6
1624,6,218,224,93.1,6
3110,6,218,224,93.1,6
1298,6,218,224,93.1,6
3481,6,218,224,93.1,6
4574,5,219,224,93.1,5
4327,5,219,224,93.1,5
2885,7,218,225,93.1,7
2098,7,218,225,93.1,7
4630,6,219,225,93.1,6
3831,6,219,225,93.1,6
1950,6,219,225,93.1,6
1518,6,219,225,93.1,6
3036,6,219,225,93.1,6
3349,7,219,226,93.1,7
2451,7,219,226,93.1,7
1672,7,219,226,93.1,7
3921,6,220,226,93.1,6
1276,6,220,226,93.1,6
4341,6,221,227,93.1,6
2093,7,221,228,93.1,7
1987,7,221,228,93.1,7
2060,7,221,228,93.1,7
2076,7,221,228,93.1,7
1347,7,221,228,93.1,7
309,7,221,228,93.1,7
3337,6,222,228,93.1,6
3930,6,222,228,93.1,6
3741,6,222,228,93.1,6
3216,6,222,228,93.1,6
1016,6,222,228,93.1,6
1112,6,222,228,93.1,6
4244,5,223,228,93.1,5
977,7,222,229,93.1,7
4210,6,223,229,93.1,6
3752,6,223,229,93.1,6
1547,6,223,229,93.1,6
4911,5,224,229,93.1,5
4349,5,224,229,93.1,5
2787,8,222,230,93.1,8
1430,7,223,230,93.1,7
746,7,223,230,93.1,7
232,7,223,230,93.1,7
4838,6,224,230,93.1,6
4830,6,224,230,93.1,6
3610,6,224,230,93.1,6
4575,6,224,230,93.1,6
3387,6,224,230,93.1,6
4926,6,224,230,93.1,6
1706,6,224,230,93.1,6
3906,6,224,230,93.1,6
1399,6,224,230,93.1,6
3913,6,224,230,93.1,6
2992,7,224,231,93.1,7
1670,7,224,231,93.1,7
3320,7,224,231,93.1,7
714,7,224,231,93.1,7
4689,6,225,231,93.1,6
2281,6,225,231,93.1,6
1934,6,225,231,93.1,6
3430,6,225,231,93.1,6
3408,7,225,232,93.1,7
2763,7,225,232,93.1,7
417,7,225,232,93.1,7
4239,6,226,232,93.1,6
1514,6,226,232,93.1,6
4019,7,226,233,93.1,7
2460,7,226,233,93.1,7
2432,7,226,233,93.1,7
4693,6,227,233,93.1,6
4364,5,228,233,93.1,5
3707,6,228,234,93.1,6
4623,6,228,234,93.1,6
3451,6,228,234,93.1,6
1893,6,228,234,93.1,6
1137,6,228,234,93.1,6
2909,7,228,235,93.1,7
2132,7,228,235,93.1,7
4270,7,228,235,93.1,7
2204,7,228,235,93.1,7
1563,7,228,235,93.1,7
490,7,228,235,93.1,7
20,7,228,235,93.1,7
4219,6,229,235,93.1,6
4106,6,229,235,93.1,6
1610,6,229,235,93.1,6
407,6,229,235,93.1,6
292,6,229,235,93.1,6
1405,7,229,236,93.1,7
3612,6,230,236,93.1,6
4665,6,230,236,93.1,6
3814,6,230,236,93.1,6
2089,6,230,236,93.1,6
2213,6,230,236,93.1,6
4736,6,230,236,93.1,6
1770,7,230,237,93.1,7
1067,7,230,237,93.1,7
241,7,230,237,93.1,7
709,7,230,237,93.1,7
57,7,230,237,93.1,7
65,7,230,237,93.1,7
332,7,230,237,93.1,7
4857,6,231,237,93.1,6
2454,6,231,237,93.1,6
2295,6,231,237,93.1,6
3874,6,231,237,93.1,6
3205,8,230,238,93.1,8
2997,7,231,238,93.1,7
2259,7,231,238,93.1,7
3692,7,231,238,93.1,7
1668,7,231,238,93.1,7
4268,6,232,238,93.1,6
1895,6,232,238,93.1,6
4518,5,233,238,93.1,5
3694,7,232,239,93.1,7
2878,7,232,239,93.1,7
929,7,232,239,93.1,7
4511,7,233,240,93.1,7
2480,7,233,240,93.1,7
2718,7,233,240,93.1,7
190,7,233,240,93.1,7
4748,6,234,240,93.1,6
4860,6,234,240,93.1,6
3917,6,234,240,93.1,6
1939,6,234,240,93.1,6
1825,6,234,240,93.1,6
4332,6,235,241,93.1,6
4657,6,235,241,93.1,6
1793,6,235,241,93.1,6
629,6,235,241,93.1,6
661,6,235,241,93.1,6
3101,7,235,242,93.1,7
3200,7,235,242,93.1,7
2963,7,235,242,93.1,7
1660,7,235,242,93.1,7
673,7,235,242,93.1,7
579,7,235,242,93.1,7
4582,6,236,242,93.1,6
4183,6,236,242,93.1,6
2333,6,236,242,93.1,6
4594,6,236,242,93.1,6
4773,6,236,242,93.1,6
56,8,235,243,93.1,8
1803,7,236,243,93.1,7
163,7,236,243,93.1,7
4909,6,237,243,93.1,6
2458,6,237,243,93.2,6
2890,6,237,243,93.2,6
4529,6,237,243,93.2,6
4545,5,238,243,93.2,5
2168,7,237,244,93.2,7
1636,7,237,244,93.2,7
376,7,237,244,93.2,7
968,7,237,244,93.2,7
663,7,237,244,93.2,7
314,7,237,244,93.2,7
389,7,237,244,93.2,7
2012,6,238,244,93.2,6
2491,7,238,245,93.2,7
3823,7,238,245,93.2,7
1743,7,238,245,93.2,7
47,7,238,245,93.2,7
3517,8,238,246,93.2,8
96,8,238,246,93.2,8
4062,7,239,246,93.2,7
3060,7,239,246,93.2,7
1193,7,239,246,93.2,7
4481,6,240,246,93.2,6
2194,6,240,246,93.2,6
2402,6,240,246,93.2,6
2500,7,240,247,93.2,7
3452,7,240,247,93.2,7
687,7,240,247,93.2,7
509,7,240,247,93.2,7
411,7,240,247,93.2,7
2146,6,241,247,93.2,6
1783,6,241,247,93.2,6
854,6,241,247,93.2,6
21,8,240,248,93.2,8
844,7,241,248,93.2,7
268,7,241,248,93.2,7
4343,6,242,248,93.2,6
2366,6,242,248,93.2,6
3925,7,242,249,93.2,7
3224,7,242,249,93.2,7
3948,7,242,249,93.2,7
1891,7,242,249,93.2,7
1133,7,242,249,93.2,7
1248,7,242,249,93.2,7
650,7,242,249,93.2,7
1038,7,242,249,93.2,7
144,7,242,249,93.2,7
2508,6,243,249,93.2,6
4589,6,243,249,93.2,6
223,6,243,249,93.2,6
2403,7,243,250,93.2,7
307,7,243,250,93.2,7
52,7,243,250,93.2,7
558,7,243,250,93.2,7
2532,6,244,250,93.2,6
189,8,243,251,93.2,8
2954,7,244,251,93.2,7
2805,7,244,251,93.2,7
431,7,244,251,93.2,7
1028,7,244,251,93.2,7
1116,7,244,251,93.2,7
397,7,244,251,93.2,7
471,7,244,251,93.2,7
4275,7,245,252,93.2,7
3846,7,245,252,93.2,7
1759,7,245,252,93.2,7
351,7,245,252,93.2,7
2766,6,246,252,93.1,6
3245,6,246,252,93.1,6
4092,7,246,253,93.1,7
4533,7,246,253,93.1,7
1714,7,246,253,93.1,7
618,7,246,253,93.1,7
2433,6,247,253,93.1,6
2145,6,247,253,93.1,6
976,6,247,253,93.1,6
3811,8,246,254,93.1,8
156,8,246,254,93.1,8
2711,7,247,254,93.1,7
3460,7,247,254,93.1,7
707,7,247,254,93.1,7
1051,7,247,254,93.1,7
829,7,247,254,93.1,7
4615,6,248,254,93.1,6
3598,6,248,254,93.1,6
989,7,248,255,93.1,7
364,7,248,255,93.1,7
2869,6,249,255,93.1,6
4605,6,249,255,93.1,6
447,6,249,255,93.1,6
607,8,248,256,93.1,8
4797,7,249,256,93.1,7
3425,7,249,256,93.1,7
4049,7,249,256,93.1,7
2017,7,249,256,93.1,7
1309,7,249,256,93.1,7
1955,7,249,256,93.1,7
1297,7,249,256,93.1,7
1071,7,249,256,93.1,7
145,7,249,256,93.1,7
3539,6,250,256,93.1,6
2424,7,250,257,93.1,7
1945,7,250,257,93.1,7
450,7,250,257,93.1,7
982,7,250,257,93.1,7
3179,7,251,258,93.1,7
2924,7,251,258,93.1,7
1330,7,251,258,93.1,7
1416,7,251,258,93.1,7
1590,7,251,258,93.1,7
774,7,251,258,93.1,7
1626,7,251,258,93.1,7
2836,6,252,258,93.1,6
3331,6,252,258,93.1,6
594,8,251,259,93.1,8
4487,7,252,259,93.1,7
2221,7,252,259,93.1,7
758,7,252,259,93.1,7
2510,6,253,259,93.1,6
2665,6,253,259,93.1,6
1640,6,253,259,93.1,6
61,8,252,260,93.1,8
4421,7,253,260,93.1,7
4781,7,253,260,93.1,7
1717,7,253,260,93.1,7
1132,7,253,260,93.1,7
4792,6,254,260,93.1,6
4674,6,254,260,93.1,6
2814,7,254,261,93.1,7
3822,7,254,261,93.1,7
791,7,254,261,93.1,7
1990,7,254,261,93.1,7
1389,7,254,261,93.1,7
4029,6,255,261,93.1,6
4925,6,255,261,93.1,6
522,6,255,261,93.1,6
3902,8,254,262,93.1,8
732,8,254,262,93.1,8
1082,7,255,262,93.1,7
1094,7,255,262,93.1,7
4738,6,256,262,93.2,6
4828,7,256,263,93.2,7
3751,7,256,263,93.2,7
4065,7,256,263,93.2,7
2285,7,256,263,93.2,7
1772,7,256,263,93.2,7
2577,7,256,263,93.2,7
1554,7,256,263,93.2,7
3115,7,256,263,93.2,7
271,7,256,263,93.2,7
957,8,256,264,93.2,8
2486,7,257,264,93.2,7
1971,7,257,264,93.2,7
2097,7,257,264,93.2,7
1611,7,257,264,93.2,7
2958,6,258,264,93.2,6
4046,6,258,264,93.2,6
3614,7,258,265,93.2,7
4076,7,258,265,93.2,7
1346,7,258,265,93.2,7
1553,7,258,265,93.2,7
2064,7,258,265,93.2,7
1027,7,258,265,93.2,7
2131,7,258,265,93.2,7
2533,6,259,265,93.2,6
3075,6,259,265,93.2,6
2159,6,259,265,93.2,6
3241,7,259,266,93.2,7
792,7,259,266,93.2,7
4941,6,260,266,93.2,6
1158,8,259,267,93.2,8
135,8,259,267,93.2,8
4944,7,260,267,93.2,7
2398,7,260,267,93.2,7
2473,7,260,267,93.2,7
13,7,260,267,93.2,7
4118,6,261,267,93.2,6
4952,6,261,267,93.2,6
845,6,261,267,93.2,6
132,8,260,268,93.2,8
358,8,260,268,93.2,8
3456,7,261,268,93.2,7
4500,7,261,268,93.2,7
846,7,261,268,93.2,7
2519,7,261,268,93.2,7
1849,7,261,268,93.2,7
4746,6,262,268,93.2,6
1902,7,262,269,93.2,7
2311,7,262,269,93.2,7
3918,8,262,270,93.2,8
970,8,262,270,93.2,8
3867,7,263,270,93.2,7
4226,7,263,270,93.2,7
2294,7,263,270,93.2,7
1932,7,263,270,93.2,7
2629,7,263,270,93.2,7
1701,7,263,270,93.2,7
3749,7,263,270,93.2,7
583,7,263,270,93.2,7
3119,6,264,270,93.2,6
4177,6,264,270,93.2,6
49,8,263,271,93.2,8
3861,7,264,271,93.2,7
2545,7,264,271,93.2,7
2148,7,264,271,93.2,7
1899,7,264,271,93.2,7
2618,6,265,271,93.2,6
3521,6,265,271,93.2,6
2560,6,265,271,93.2,6
1177,8,264,272,93.2,8
4962,7,265,272,93.2,7
4146,7,265,272,93.2,7
1412,7,265,272,93.2,7
1909,7,265,272,93.2,7
2463,7,265,272,93.2,7
1591,7,265,272,93.2,7
2698,7,265,272,93.2,7
3334,7,266,273,93.2,7
1711,7,266,273,93.2,7
273,7,266,273,93.2,7
4205,6,267,273,93.2,6
911,6,267,273,93.2,6
2449,7,267,274,93.2,7
3160,7,267,274,93.2,7
329,7,267,274,93.2,7
117,7,267,274,93.2,7
2641,8,267,275,93.2,8
150,8,267,275,93.2,8
68,8,267,275,93.2,8
3884,7,268,275,93.2,7
1370,7,268,275,93.2,7
2740,7,268,275,93.2,7
2503,7,268,275,93.2,7
36,7,268,275,93.2,7
1661,8,268,276,93.2,8
616,8,268,276,93.2,8
498,8,268,276,93.2,8
2423,7,269,276,93.2,7
2644,7,269,276,93.2,7
4077,6,270,276,93.2,6
4206,6,270,276,93.2,6
4648,7,270,277,93.2,7
4700,7,270,277,93.2,7
2512,7,270,277,93.2,7
2818,7,270,277,93.2,7
2652,7,270,277,93.2,7
2203,7,270,277,93.2,7
4057,7,270,277,93.2,7
1914,7,270,277,93.2,7
2928,6,271,277,93.2,6
3568,6,271,277,93.2,6
3041,6,271,277,93.2,6
3958,8,270,278,93.2,8
1175,8,270,278,93.2,8
4687,7,271,278,93.2,7
2862,7,271,278,93.2,7
2322,7,271,278,93.2,7
2238,7,271,278,93.2,7
239,8,271,279,93.2,8
4967,7,272,279,93.2,7
4401,7,272,279,93.2,7
1649,7,272,279,93.2,7
3297,7,272,279,93.2,7
4117,7,272,279,93.2,7
1865,7,272,279,93.2,7
2996,7,272,279,93.2,7
4785,6,273,279,93.2,6
1403,6,273,279,93.2,6
1796,8,272,280,93.2,8
4303,7,273,280,93.2,7
1815,7,273,280,93.2,7
556,7,273,280,93.2,7
2712,7,274,281,93.2,7
3257,7,274,281,93.2,7
1579,7,274,281,93.2,7
131,7,274,281,93.2,7
4052,7,275,282,93.2,7
1378,7,275,282,93.2,7
2831,7,275,282,93.2,7
2515,7,275,282,93.2,7
1061,7,275,282,93.2,7
4389,6,276,282,93.2,6
3308,8,275,283,93.2,8
259,8,275,283,93.2,8
1584,8,275,283,93.2,8
3322,7,276,283,93.2,7
2683,7,276,283,93.2,7
311,7,276,283,93.2,7
2934,6,277,283,93.2,6
3274,6,277,283,93.2,6
3687,8,276,284,93.2,8
1261,8,276,284,93.2,8
834,8,276,284,93.2,8
4998,7,277,284,93.2,7
3127,7,277,284,93.2,7
3129,7,277,284,93.2,7
2706,7,277,284,93.2,7
2597,7,277,284,93.2,7
4253,7,277,284,93.2,7
2087,7,277,284,93.2,7
7,7,277,284,93.2,7
139,8,277,285,93.1,8
3853,7,278,285,93.1,7
2493,7,278,285,93.1,7
3002,7,278,285,93.1,7
3190,6,279,285,93.1,6
4151,8,278,286,93.1,8
1249,8,278,286,93.1,8
321,8,278,286,93.1,8
4621,7,279,286,93.1,7
1751,7,279,286,93.1,7
3693,7,279,286,93.1,7
4430,7,279,286,93.1,7
2249,7,279,286,93.1,7
3149,7,279,286,93.1,7
567,7,279,286,93.1,7
1750,8,279,287,93.1,8
146,8,279,287,93.1,8
4426,7,280,287,93.1,7
2193,7,280,287,93.1,7
818,7,280,287,93.1,7
2445,8,280,288,93.1,8
3085,7,281,288,93.1,7
3580,7,281,288,93.1,7
1894,7,281,288,93.1,7
187,7,281,288,93.1,7
4539,6,282,288,93.1,6
4168,7,282,289,93.1,7
1633,7,282,289,93.1,7
3184,7,282,289,93.1,7
2874,7,282,289,93.1,7
1938,7,282,289,93.1,7
3321,6,283,289,93.1,6
3340,6,283,289,93.1,6
4176,7,283,290,93.1,7
3050,7,283,290,93.1,7
946,7,283,290,93.1,7
3391,8,283,291,93.1,8
302,8,283,291,93.1,8
3436,8,283,291,93.1,8
3585,7,284,291,93.1,7
3668,7,284,291,93.1,7
3239,7,284,291,93.1,7
2615,7,284,291,93.1,7
2440,7,284,291,93.1,7
1041,7,284,291,93.1,7
3393,6,285,291,93.1,6
3996,8,284,292,93.1,8
2237,8,284,292,93.1,8
851,8,284,292,93.1,8
209,8,284,292,93.1,8
1005,8,284,292,93.1,8
4035,7,285,292,93.1,7
2795,7,285,292,93.1,7
3263,7,285,292,93.1,7
426,8,285,293,93.1,8
4716,7,286,293,93.1,7
1958,7,286,293,93.1,7
